"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142608,194,"Salinity",70,"0/00",59,"Refractometer","33.9","mean",0.6,"standard_deviation",NA,16,""
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142607,152,"Water temperature",52,"ºC",61,"Oxygen meter","26.8","mean",1.8,"standard_deviation",NA,16,""
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142606,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142605,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","15.4","mean",1.3,"standard_deviation",NA,25,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142620,145,"Turbidity",10,"cat",19,"observation_field","turbid","raw_value",NA,"",NA,NA,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142619,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","0.55","mean",0.23,"standard_deviation",NA,8,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142618,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","11.15","mean",3.4,"standard_deviation",NA,14,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142617,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.38","mean",0.06,"standard_deviation",NA,4,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142616,194,"Salinity",70,"0/00",59,"Refractometer","33.3","mean",0.4,"standard_deviation",NA,16,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142615,152,"Water temperature",52,"ºC",61,"Oxygen meter","26.5","mean",1.3,"standard_deviation",NA,16,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142614,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118984,1,9,1303,"Porites lobata",448,"Wayame, Ambon, Banda Sea",-3.6707,128.1525,373,NA,142613,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","13.5","mean",1.5,"standard_deviation",NA,25,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142671,145,"Turbidity",10,"cat",19,"observation_field","clear","raw_value",NA,"",NA,NA,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142670,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","2.8","mean",3.62,"standard_deviation",NA,5,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142669,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","22.26","mean",7.56,"standard_deviation",NA,7,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142668,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.25","mean",0.14,"standard_deviation",NA,5,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142667,194,"Salinity",70,"0/00",59,"Refractometer","34.3","mean",0.5,"standard_deviation",NA,5,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142666,152,"Water temperature",52,"ºC",61,"Oxygen meter","28.5","mean",0.7,"standard_deviation",NA,4,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142665,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118991,1,9,1303,"Porites lobata",455,"Gosong Cemara, Karimunjawa Islands, Java",-5.8213,110.3816,373,NA,142664,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","16","mean",1.5,"standard_deviation",NA,19,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142663,145,"Turbidity",10,"cat",19,"observation_field","clear","raw_value",NA,"",NA,NA,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142662,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","1.63","mean",1.31,"standard_deviation",NA,3,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142661,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","19.69","mean",18.27,"standard_deviation",NA,4,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142660,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.29","mean",0.17,"standard_deviation",NA,5,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142659,194,"Salinity",70,"0/00",59,"Refractometer","33.7","mean",0.6,"standard_deviation",NA,4,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142658,152,"Water temperature",52,"ºC",61,"Oxygen meter","30.3","mean",1.1,"standard_deviation",NA,4,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142657,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118990,1,9,1303,"Porites lobata",454,"Pulau Kecil, Karimunjawa Islands, Java",-5.8262,110.5046,373,NA,142656,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","16.3","mean",2.1,"standard_deviation",NA,25,""
90016,1,15,1303,"Porites lobata",240,"Saboga, Panama",8.622584,-79.061694,508,683,93803,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.9","raw_value",NA,"",NA,NA,"90% Acetone"
90016,1,15,1303,"Porites lobata",240,"Saboga, Panama",8.622584,-79.061694,508,683,93804,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
90016,1,15,1303,"Porites lobata",240,"Saboga, Panama",8.622584,-79.061694,508,683,93805,151,"Season",10,"cat",NA,"","July 1995","raw_value",NA,"",NA,NA,""
90016,1,15,1303,"Porites lobata",240,"Saboga, Panama",8.622584,-79.061694,508,683,93806,152,"Water temperature",52,"ºC",NA,"","29.14","raw_value",NA,"",NA,NA,""
90017,1,15,1303,"Porites lobata",241,"Panama",9.123115,-79.539569,504,683,93807,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","25","raw_value",NA,"",NA,NA,"90% Acetone"
90017,1,15,1303,"Porites lobata",241,"Panama",9.123115,-79.539569,504,683,93808,143,"Water depth",9,"m",NA,"","4","raw_value",NA,"",NA,NA,""
90017,1,15,1303,"Porites lobata",241,"Panama",9.123115,-79.539569,504,683,93809,151,"Season",10,"cat",NA,"","July 2001","raw_value",NA,"",NA,NA,""
90017,1,15,1303,"Porites lobata",241,"Panama",9.123115,-79.539569,504,683,93810,152,"Water temperature",52,"ºC",NA,"","Ambient = flux from 24-30 daily","raw_value",NA,"",NA,NA,""
90018,1,15,1303,"Porites lobata",27,"Uva Island, Panama",7.81446,-81.759035,505,683,93811,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.55","raw_value",NA,"",NA,NA,"90% Acetone"
90018,1,15,1303,"Porites lobata",27,"Uva Island, Panama",7.81446,-81.759035,505,683,93812,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
118994,1,9,1303,"Porites lobata",458,"Bondo, Karimunjawa Islands, Java",-6.4293,110.7562,373,NA,142692,145,"Turbidity",10,"cat",19,"observation_field","turbid","raw_value",NA,"",NA,NA,""
118994,1,9,1303,"Porites lobata",458,"Bondo, Karimunjawa Islands, Java",-6.4293,110.7562,373,NA,142691,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","38.5","mean",43.7,"standard_deviation",NA,3,""
118994,1,9,1303,"Porites lobata",458,"Bondo, Karimunjawa Islands, Java",-6.4293,110.7562,373,NA,142690,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","21.04","mean",7.6,"standard_deviation",NA,8,""
118994,1,9,1303,"Porites lobata",458,"Bondo, Karimunjawa Islands, Java",-6.4293,110.7562,373,NA,142689,146,"Chlorophyll a",71,"mg m^-2",NA,"","1.22","mean",0.52,"standard_deviation",NA,5,""
118994,1,9,1303,"Porites lobata",458,"Bondo, Karimunjawa Islands, Java",-6.4293,110.7562,373,NA,142688,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118994,1,9,1303,"Porites lobata",458,"Bondo, Karimunjawa Islands, Java",-6.4293,110.7562,373,NA,142687,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","13.8","mean",3.9,"standard_deviation",NA,18,""
118986,1,9,1303,"Porites lobata",450,"Kapoposan, South Sulawesi, Flores Sea",-4.6897,118.95,373,NA,142634,145,"Turbidity",10,"cat",19,"observation_field","clear","raw_value",NA,"",NA,NA,""
118986,1,9,1303,"Porites lobata",450,"Kapoposan, South Sulawesi, Flores Sea",-4.6897,118.95,373,NA,142633,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","5.26","mean",1.24,"standard_deviation",NA,6,""
118986,1,9,1303,"Porites lobata",450,"Kapoposan, South Sulawesi, Flores Sea",-4.6897,118.95,373,NA,142632,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.47","mean",0.05,"standard_deviation",NA,6,""
118986,1,9,1303,"Porites lobata",450,"Kapoposan, South Sulawesi, Flores Sea",-4.6897,118.95,373,NA,142631,194,"Salinity",70,"0/00",59,"Refractometer","33.5","mean",0.4,"standard_deviation",NA,6,""
118986,1,9,1303,"Porites lobata",450,"Kapoposan, South Sulawesi, Flores Sea",-4.6897,118.95,373,NA,142630,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118986,1,9,1303,"Porites lobata",450,"Kapoposan, South Sulawesi, Flores Sea",-4.6897,118.95,373,NA,142629,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","13.7","mean",2,"standard_deviation",NA,30,""
118992,1,9,1303,"Porites lobata",456,"Lagun Marican, Karimunjawa Islands, Java",-5.8186,110.4361,373,NA,142678,145,"Turbidity",10,"cat",19,"observation_field","turbid","raw_value",NA,"",NA,NA,""
118992,1,9,1303,"Porites lobata",456,"Lagun Marican, Karimunjawa Islands, Java",-5.8186,110.4361,373,NA,142677,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","26.39","mean",11.58,"standard_deviation",NA,6,""
118992,1,9,1303,"Porites lobata",456,"Lagun Marican, Karimunjawa Islands, Java",-5.8186,110.4361,373,NA,142676,146,"Chlorophyll a",71,"mg m^-2",NA,"","1.24","mean",0.9,"standard_deviation",NA,3,""
118992,1,9,1303,"Porites lobata",456,"Lagun Marican, Karimunjawa Islands, Java",-5.8186,110.4361,373,NA,142675,194,"Salinity",70,"0/00",59,"Refractometer","33.5","mean",2.1,"standard_deviation",NA,3,""
118992,1,9,1303,"Porites lobata",456,"Lagun Marican, Karimunjawa Islands, Java",-5.8186,110.4361,373,NA,142674,152,"Water temperature",52,"ºC",61,"Oxygen meter","31","mean",0,"standard_deviation",NA,1,""
118992,1,9,1303,"Porites lobata",456,"Lagun Marican, Karimunjawa Islands, Java",-5.8186,110.4361,373,NA,142673,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118992,1,9,1303,"Porites lobata",456,"Lagun Marican, Karimunjawa Islands, Java",-5.8186,110.4361,373,NA,142672,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","11.7","mean",1.5,"standard_deviation",NA,23,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142686,145,"Turbidity",10,"cat",19,"observation_field","turbid","raw_value",NA,"",NA,NA,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142685,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","31.69","mean",38.74,"standard_deviation",NA,6,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142684,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","28.91","mean",17.86,"standard_deviation",NA,12,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142683,146,"Chlorophyll a",71,"mg m^-2",NA,"","1.09","mean",0.62,"standard_deviation",NA,5,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142682,194,"Salinity",70,"0/00",59,"Refractometer","32.6","mean",1.5,"standard_deviation",NA,5,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142681,152,"Water temperature",52,"ºC",61,"Oxygen meter","28.7","mean",0.2,"standard_deviation",NA,4,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142680,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118993,1,9,1303,"Porites lobata",457,"Pulau Panjang, Karimunjawa Islands, Java",-6.5753,110.6282,373,NA,142679,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","13.5","mean",3.2,"standard_deviation",NA,36,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142604,145,"Turbidity",10,"cat",19,"observation_field","clear","raw_value",NA,"",NA,NA,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142603,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","0.077","mean",0.018,"standard_deviation",NA,8,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142602,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","4.49","mean",1.4,"standard_deviation",NA,13,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142601,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.39","mean",0.18,"standard_deviation",NA,4,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142600,194,"Salinity",70,"0/00",59,"Refractometer","33.7","mean",0.3,"standard_deviation",NA,16,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142599,152,"Water temperature",52,"ºC",61,"Oxygen meter","27.1","mean",1.3,"standard_deviation",NA,16,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142598,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118982,1,9,1303,"Porites lobata",446,"Tanjung Setan, Ambon, Banda Sea",-3.5097,128.2247,373,NA,142597,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","16.1","mean",1.5,"standard_deviation",NA,27,""
118989,1,9,1303,"Porites lobata",453,"Kayangan, South Sulawesi, Flores Sea",-5.0816,119.4205,373,NA,142655,145,"Turbidity",10,"cat",19,"observation_field","turbid","raw_value",NA,"",NA,NA,""
118989,1,9,1303,"Porites lobata",453,"Kayangan, South Sulawesi, Flores Sea",-5.0816,119.4205,373,NA,142654,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","2.8","mean",0.2,"standard_deviation",NA,8,""
118989,1,9,1303,"Porites lobata",453,"Kayangan, South Sulawesi, Flores Sea",-5.0816,119.4205,373,NA,142653,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","19.25","mean",4.61,"standard_deviation",NA,12,""
118989,1,9,1303,"Porites lobata",453,"Kayangan, South Sulawesi, Flores Sea",-5.0816,119.4205,373,NA,142652,146,"Chlorophyll a",71,"mg m^-2",NA,"","1.52","mean",0.53,"standard_deviation",NA,12,""
118989,1,9,1303,"Porites lobata",453,"Kayangan, South Sulawesi, Flores Sea",-5.0816,119.4205,373,NA,142651,194,"Salinity",70,"0/00",59,"Refractometer","31.4","mean",1.1,"standard_deviation",NA,12,""
118989,1,9,1303,"Porites lobata",453,"Kayangan, South Sulawesi, Flores Sea",-5.0816,119.4205,373,NA,142650,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118989,1,9,1303,"Porites lobata",453,"Kayangan, South Sulawesi, Flores Sea",-5.0816,119.4205,373,NA,142649,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","14","mean",2.6,"standard_deviation",NA,35,""
90019,1,15,1303,"Porites lobata",242,"Jicaron I Panama Caribbean",0,0,505,683,93813,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.68","raw_value",NA,"",NA,NA,"90% Acetone"
90019,1,15,1303,"Porites lobata",242,"Jicaron I Panama Caribbean",0,0,505,683,93814,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
118988,1,9,1303,"Porites lobata",452,"Samalona, South Sulawesi, Flores Sea",-5.0634,119.319,373,NA,142648,145,"Turbidity",10,"cat",19,"observation_field","clear","raw_value",NA,"",NA,NA,""
118988,1,9,1303,"Porites lobata",452,"Samalona, South Sulawesi, Flores Sea",-5.0634,119.319,373,NA,142647,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","0.6","mean",0.1,"standard_deviation",NA,8,""
118988,1,9,1303,"Porites lobata",452,"Samalona, South Sulawesi, Flores Sea",-5.0634,119.319,373,NA,142646,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","8.22","mean",1.3,"standard_deviation",NA,12,""
118988,1,9,1303,"Porites lobata",452,"Samalona, South Sulawesi, Flores Sea",-5.0634,119.319,373,NA,142645,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.82","mean",0.05,"standard_deviation",NA,12,""
118988,1,9,1303,"Porites lobata",452,"Samalona, South Sulawesi, Flores Sea",-5.0634,119.319,373,NA,142644,194,"Salinity",70,"0/00",59,"Refractometer","33","mean",0.5,"standard_deviation",NA,12,""
118988,1,9,1303,"Porites lobata",452,"Samalona, South Sulawesi, Flores Sea",-5.0634,119.319,373,NA,142643,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118988,1,9,1303,"Porites lobata",452,"Samalona, South Sulawesi, Flores Sea",-5.0634,119.319,373,NA,142642,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","14","mean",1.2,"standard_deviation",NA,28,""
118987,1,9,1303,"Porites lobata",451,"Barang Lompo, South Sulawesi, Flores Sea",-4.9653,119.3311,373,NA,142641,145,"Turbidity",10,"cat",19,"observation_field","clear","raw_value",NA,"",NA,NA,""
118987,1,9,1303,"Porites lobata",451,"Barang Lompo, South Sulawesi, Flores Sea",-4.9653,119.3311,373,NA,142640,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","0.7","mean",0.2,"standard_deviation",NA,8,""
118987,1,9,1303,"Porites lobata",451,"Barang Lompo, South Sulawesi, Flores Sea",-4.9653,119.3311,373,NA,142639,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","8.62","mean",1.3,"standard_deviation",NA,12,""
118987,1,9,1303,"Porites lobata",451,"Barang Lompo, South Sulawesi, Flores Sea",-4.9653,119.3311,373,NA,142638,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.75","mean",0.07,"standard_deviation",NA,12,""
118987,1,9,1303,"Porites lobata",451,"Barang Lompo, South Sulawesi, Flores Sea",-4.9653,119.3311,373,NA,142637,194,"Salinity",70,"0/00",59,"Refractometer","33.4","mean",0.7,"standard_deviation",NA,12,""
118987,1,9,1303,"Porites lobata",451,"Barang Lompo, South Sulawesi, Flores Sea",-4.9653,119.3311,373,NA,142636,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118987,1,9,1303,"Porites lobata",451,"Barang Lompo, South Sulawesi, Flores Sea",-4.9653,119.3311,373,NA,142635,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","16.2","mean",3.2,"standard_deviation",NA,39,""
90015,1,15,1303,"Porites lobata",27,"Uva Island, Panama",7.81446,-81.759035,508,683,93799,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.9","raw_value",NA,"",NA,NA,"90% Acetone"
90015,1,15,1303,"Porites lobata",27,"Uva Island, Panama",7.81446,-81.759035,508,683,93800,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
90015,1,15,1303,"Porites lobata",27,"Uva Island, Panama",7.81446,-81.759035,508,683,93801,151,"Season",10,"cat",NA,"","July 1995","raw_value",NA,"",NA,NA,""
90015,1,15,1303,"Porites lobata",27,"Uva Island, Panama",7.81446,-81.759035,508,683,93802,152,"Water temperature",52,"ºC",NA,"","29.14","raw_value",NA,"",NA,NA,""
90022,1,15,1304,"Porites lutea",165,"Phuket Island",7.98631667,98.32754444,487,683,93822,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","19.5","raw_value",NA,"",NA,NA,"90% Acetone"
90022,1,15,1304,"Porites lutea",165,"Phuket Island",7.98631667,98.32754444,487,683,93823,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
90022,1,15,1304,"Porites lutea",165,"Phuket Island",7.98631667,98.32754444,487,683,93824,151,"Season",10,"cat",NA,"","May 1995","raw_value",NA,"",NA,NA,""
90021,1,15,1304,"Porites lutea",165,"Phuket Island",7.98631667,98.32754444,487,683,93819,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","4.8","raw_value",NA,"",NA,NA,"90% Acetone"
90021,1,15,1304,"Porites lutea",165,"Phuket Island",7.98631667,98.32754444,487,683,93820,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
90021,1,15,1304,"Porites lutea",165,"Phuket Island",7.98631667,98.32754444,487,683,93821,151,"Season",10,"cat",NA,"","May 1993","raw_value",NA,"",NA,NA,""
90023,1,15,1304,"Porites lutea",223,"Kavaratti atoll India Indo-Pacific",0,0,485,683,93825,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","1.1","raw_value",NA,"",NA,NA,"90% Acetone"
90023,1,15,1304,"Porites lutea",223,"Kavaratti atoll India Indo-Pacific",0,0,485,683,93826,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
90023,1,15,1304,"Porites lutea",223,"Kavaratti atoll India Indo-Pacific",0,0,485,683,93827,142,"Habitat type",10,"cat",NA,"","lagoon","raw_value",NA,"",NA,NA,""
90023,1,15,1304,"Porites lutea",223,"Kavaratti atoll India Indo-Pacific",0,0,485,683,93828,151,"Season",10,"cat",NA,"","April 2002","raw_value",NA,"",NA,NA,""
90023,1,15,1304,"Porites lutea",223,"Kavaratti atoll India Indo-Pacific",0,0,485,683,93829,152,"Water temperature",52,"ºC",NA,"","28 to 29 normal April to May 2002 highs were 31-32","raw_value",NA,"",NA,NA,""
90020,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93815,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","10.96","raw_value",NA,"",NA,NA,"MacKinney 1941"
90020,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93816,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90020,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93817,151,"Season",10,"cat",NA,"","January 2001","raw_value",NA,"",NA,NA,""
90020,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93818,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","<100","raw_value",NA,"",NA,NA,""
90026,1,15,1304,"Porites lutea",246,"Similan Islands, Thailand",8.659151,97.646762,511,683,93837,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","7.19","raw_value",NA,"",NA,NA,"90% acetone, Strickland and Parsons 1972, Lorenzen 1967"
90026,1,15,1304,"Porites lutea",246,"Similan Islands, Thailand",8.659151,97.646762,511,683,93838,143,"Water depth",9,"m",NA,"","5-15, 15-25","raw_value",NA,"",NA,NA,""
90026,1,15,1304,"Porites lutea",246,"Similan Islands, Thailand",8.659151,97.646762,511,683,93839,151,"Season",10,"cat",NA,"","Feb - March 2008","raw_value",NA,"",NA,NA,""
90025,1,15,1304,"Porites lutea",246,"Similan Islands, Thailand",8.659151,97.646762,511,683,93834,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","8.31","raw_value",NA,"",NA,NA,"90% acetone, Strickland and Parsons 1972, Lorenzen 1967"
90025,1,15,1304,"Porites lutea",246,"Similan Islands, Thailand",8.659151,97.646762,511,683,93835,143,"Water depth",9,"m",NA,"","5-15, 15-25","raw_value",NA,"",NA,NA,""
90025,1,15,1304,"Porites lutea",246,"Similan Islands, Thailand",8.659151,97.646762,511,683,93836,151,"Season",10,"cat",NA,"","Feb - March 2007","raw_value",NA,"",NA,NA,""
90024,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93830,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","8.99","raw_value",NA,"",NA,NA,"MacKinney 1941"
90024,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93831,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90024,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93832,151,"Season",10,"cat",NA,"","January 2001","raw_value",NA,"",NA,NA,""
90024,1,15,1304,"Porites lutea",86,"Heron Island",-23.44412778,151.9160528,509,683,93833,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","<100","raw_value",NA,"",NA,NA,""
90027,1,15,1316,"Porites porites",61,"Bermuda",32.36868333,-64.78976111,494,683,93840,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","4.6","raw_value",NA,"",NA,NA,"100% Acetone"
90027,1,15,1316,"Porites porites",61,"Bermuda",32.36868333,-64.78976111,494,683,93841,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
