"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
124733,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164261,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124733,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164260,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124733,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164259,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
124727,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164230,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1280000","raw_value",NA,"",NA,NA,""
124727,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164233,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124727,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164232,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124727,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164231,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
124727,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164229,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.34","raw_value",NA,"",NA,NA,""
124710,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164148,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1010000","raw_value",NA,"",NA,NA,""
124710,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164151,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124710,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164150,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124710,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164149,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
124710,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164147,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.18","raw_value",NA,"",NA,NA,""
124689,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164046,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","780000","raw_value",NA,"",NA,NA,""
124689,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164049,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124689,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164048,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124689,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164047,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124689,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164045,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.4","raw_value",NA,"",NA,NA,""
124683,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164016,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","950000","raw_value",NA,"",NA,NA,""
124683,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164019,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124683,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164018,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124683,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164017,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124683,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,164015,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.47","raw_value",NA,"",NA,NA,""
124664,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163923,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","470000","raw_value",NA,"",NA,NA,""
124664,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163926,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124664,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163925,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124664,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163924,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
124664,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163922,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.42","raw_value",NA,"",NA,NA,""
124658,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163894,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","4090000","raw_value",NA,"",NA,NA,""
124658,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163897,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124658,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163896,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124658,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163895,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
124658,1,15,1395,"Siderastrea siderea",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,163893,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.42","raw_value",NA,"",NA,NA,""
124650,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163855,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","850000","raw_value",NA,"",NA,NA,""
124650,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163858,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124650,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163857,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124650,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163856,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
124650,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163854,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.96","raw_value",NA,"",NA,NA,""
124649,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163850,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1440000","raw_value",NA,"",NA,NA,""
124649,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163853,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124649,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163852,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124649,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163851,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
124649,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163849,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.93","raw_value",NA,"",NA,NA,""
124647,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163840,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2340000","raw_value",NA,"",NA,NA,""
124647,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163843,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124647,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163842,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124647,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163841,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
124606,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163646,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","330000","raw_value",NA,"",NA,NA,""
124606,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163649,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124606,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163648,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124606,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163647,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
124601,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163624,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2040000","raw_value",NA,"",NA,NA,""
124601,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163627,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124601,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163626,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124601,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163625,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124601,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163623,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","8.14","raw_value",NA,"",NA,NA,""
124590,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163570,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1860000","raw_value",NA,"",NA,NA,""
124590,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163573,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124590,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163572,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124590,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163571,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124590,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163569,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.45","raw_value",NA,"",NA,NA,""
124589,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163565,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1120000","raw_value",NA,"",NA,NA,""
124589,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163568,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124589,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163567,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124589,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163566,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124589,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163564,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.86","raw_value",NA,"",NA,NA,""
124568,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163471,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1260000","raw_value",NA,"",NA,NA,""
124568,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163474,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124568,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163473,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124568,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163472,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
124568,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163470,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.62","raw_value",NA,"",NA,NA,""
124565,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163456,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","750000","raw_value",NA,"",NA,NA,""
124565,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163459,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124565,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163458,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124565,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163457,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
124565,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163455,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.95","raw_value",NA,"",NA,NA,""
124554,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163403,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3900000","raw_value",NA,"",NA,NA,""
124554,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163406,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124554,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163405,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124554,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163404,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
124554,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163402,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","9.93","raw_value",NA,"",NA,NA,""
124560,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163432,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1700000","raw_value",NA,"",NA,NA,""
124560,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163435,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124560,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163434,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124560,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163433,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
124560,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163431,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","9.81","raw_value",NA,"",NA,NA,""
124571,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163486,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1900000","raw_value",NA,"",NA,NA,""
124571,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163489,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124571,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163488,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124571,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163487,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
124571,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163485,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.42","raw_value",NA,"",NA,NA,""
124591,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163575,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","960000","raw_value",NA,"",NA,NA,""
124591,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163578,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124591,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163577,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124591,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163576,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124591,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163574,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.25","raw_value",NA,"",NA,NA,""
124596,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163599,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1380000","raw_value",NA,"",NA,NA,""
124596,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163602,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124596,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163601,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124596,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163600,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124596,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163598,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.94","raw_value",NA,"",NA,NA,""
124600,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163619,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1430000","raw_value",NA,"",NA,NA,""
124600,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163622,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124600,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163621,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124600,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163620,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124600,1,15,1395,"Siderastrea siderea",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,163618,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","12.63","raw_value",NA,"",NA,NA,""
124812,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164643,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1207000","raw_value",NA,"",NA,NA,""
124812,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164646,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124812,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164645,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124812,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164644,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
124812,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164642,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.568","raw_value",NA,"",NA,NA,""
124798,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164575,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","730000","raw_value",NA,"",NA,NA,""
124798,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164578,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124798,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164577,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124798,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164576,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
124798,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164574,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.006","raw_value",NA,"",NA,NA,""
124794,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164556,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","695000","raw_value",NA,"",NA,NA,""
124794,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164559,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124794,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164558,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124794,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164557,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
124794,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164555,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","8.43","raw_value",NA,"",NA,NA,""
124785,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164514,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2072000","raw_value",NA,"",NA,NA,""
124785,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164517,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
124785,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164516,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
124785,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164515,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
124785,1,15,1395,"Siderastrea siderea",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,164513,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","10.3","raw_value",NA,"",NA,NA,""
